  TDC_MSR - TRAILING    : 00000000 CH       : 00000000 MEASURE : 001a226e 
GLB_TRL   - STATUS      : 00000004 WCOUNT   : 00000005 GEO     : 0000001f 
  FILLER  - 
GLB_HDR   - EVT COUNT   : 0000001f GEO      : 0000001f 
  TDC_MSR - TRAILING    : 00000000 CH       : 00000001 MEASURE : 000a46c0 
  TDC_MSR - TRAILING    : 00000000 CH       : 00000002 MEASURE : 000a47f3 
  TDC_MSR - TRAILING    : 00000000 CH       : 00000000 MEASURE : 000a4b94 
GLB_TRL   - STATUS      : 00000004 WCOUNT   : 00000005 GEO     : 0000001f 
  FILLER  - 
GLB_HDR   - EVT COUNT   : 00000020 GEO      : 0000001f 
  TDC_MSR - TRAILING    : 00000000 CH       : 00000001 MEASURE : 001840cd 
  TDC_MSR - TRAILING    : 00000000 CH       : 00000002 MEASURE : 00184191 
  TDC_MSR - TRAILING    : 00000000 CH       : 00000000 MEASURE : 00184521 
GLB_TRL   - STATUS      : 00000004 WCOUNT   : 00000005 GEO     : 0000001f 
  FILLER  - 
GLB_HDR   - EVT COUNT   : 00000021 GEO      : 0000001f 
  TDC_MSR - TRAILING    : 00000000 CH       : 00000001 MEASURE : 001df3dd 
  TDC_MSR - TRAILING    : 00000000 CH       : 00000002 MEASURE : 001df48f 
  TDC_MSR - TRAILING    : 00000000 CH       : 00000000 MEASURE : 001df819 
GLB_TRL   - STATUS      : 00000004 WCOUNT   : 00000005 GEO     : 0000001f 
  FILLER  - 
GLB_HDR   - EVT COUNT   : 00000022 GEO      : 0000001f 
  TDC_MSR - TRAILING    : 00000000 CH       : 00000001 MEASURE : 000bf0e7 
  TDC_MSR - TRAILING    : 00000000 CH       : 00000002 MEASURE : 000bf183 
  TDC_MSR - TRAILING    : 00000000 CH       : 00000000 MEASURE : 000bf510 
GLB_TRL   - STATUS      : 00000004 WCOUNT   : 00000005 GEO     : 0000001f 
  FILLER  - 
GLB_HDR   - EVT COUNT   : 00000023 GEO      : 0000001f 
  TDC_MSR - TRAILING    : 00000000 CH       : 00000001 MEASURE : 00104835 
  TDC_MSR - TRAILING    : 00000000 CH       : 00000002 MEASURE : 00104966 
